# Time : Tue Mar 13 12:34:38 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S11TL_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x059E45F8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x059E4D50> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
169,l,r,0.01,0.3,0.7,0,2,-0.29,2.65132561908 
170,r,r,0.2,0.3,0.6,0,2,-0.1,0.838057823631 
171,l,r,0.65,0.3,0.55,0,2,0.35,0.876928314773 
172,l,r,0.01,0.3,0.6,0,2,-0.29,1.15375918453 
173,r,r,0.55,0.3,0.01,0,2,0.25,1.41165269983 
174,r,r,0.2,0.3,0.1,0,2,-0.1,0.858400109903 
175,r,r,0.6,0.3,0.1,0,1,0.3,0.840231137521 
176,l,r,0.4,0.3,0.4,0,2,0.1,2.04704111036 
177,l,l,0.01,0,0.65,0.3,1,0.35,0.89887776112 
178,l,l,0.5,0,0.65,0.3,1,0.35,1.01574948611 
179,l,l,0.7,0,0.6,0.3,1,0.3,1.09556352143 
180,l,l,0.3,0,0.7,0.3,1,0.4,1.33941710476 
181,l,l,0.55,0,0.55,0.3,1,0.25,1.16513217793 
182,l,l,0.2,0,0.7,0.3,1,0.4,0.837004018114 
183,l,l,0.01,0,0.55,0.3,1,0.25,1.82185140404 
184,r,r,0.2,0.3,0.2,0,2,-0.1,0.858759769033 
185,r,r,0.01,0.3,0.7,0,2,-0.29,0.836278726866 
186,r,r,0.65,0.3,0.55,0,1,0.35,0.983320434526 
187,l,l,0.4,0,0.7,0.3,1,0.4,1.32816271781 
188,l,l,0.01,0,0.1,0.3,2,-0.2,0.836617907185 
189,r,r,0.4,0.3,0.3,0,2,0.1,0.88181933763 
190,r,r,0.55,0.3,0.65,0,1,0.25,0.838683280671 
191,l,l,0.65,0,0.1,0.3,2,-0.2,0.836376001222 
192,l,l,0.5,0,0.1,0.3,2,-0.2,0.836405012872 
193,l,r,0.3,0.3,0.6,0,2,0.0,1.44320457565 
194,l,r,0.65,0.3,0.4,0,1,0.35,1.74403362621 
195,r,r,0.1,0.3,0.7,0,2,-0.2,1.4008036227 
196,l,r,0.2,0.3,0.55,0,2,-0.1,1.41664099705 
197,r,r,0.1,0.3,0.9,0,2,-0.2,0.836351255991 
198,r,r,0.6,0.3,0.3,0,1,0.3,0.836406719439 
199,r,r,0.6,0.3,0.6,0,1,0.3,1.10920752972 
200,l,l,0.3,0,0.5,0.3,2,0.2,1.2399655956 
201,r,l,0.4,0,0.5,0.3,2,0.2,0.83745455197 
202,r,l,0.4,0,0.7,0.3,1,0.4,0.868949684413 
203,l,l,0.3,0,0.5,0.3,2,0.2,0.897746306774 
204,l,l,0.6,0,0.6,0.3,1,0.3,5.44644790745 
205,r,l,0.2,0,0.2,0.3,2,-0.1,0.836467302591 
206,r,r,0.6,0.3,0.3,0,1,0.3,0.836570976575 
207,r,l,0.1,0,0.3,0.3,2,0.0,1.1287925266 
208,r,r,0.65,0.3,0.5,0,1,0.35,1.02772617781 
209,r,r,0.1,0.3,0.6,0,2,-0.2,0.837614969329 
210,r,r,0.1,0.3,0.01,0,2,-0.2,0.837606009849 
211,r,r,0.01,0.3,0.4,0,2,-0.29,0.836835067917 
212,r,l,0.55,0,0.01,0.3,2,-0.29,1.19000198815 
213,r,l,0.5,0,0.9,0.3,1,0.6,1.1508392473 
214,l,l,0.7,0,0.6,0.3,1,0.3,0.912637389361 
215,l,r,0.6,0.3,0.7,0,2,0.3,1.04449149831 
216,l,r,0.01,0.3,0.9,0,2,-0.29,1.71431033762 
217,r,r,0.9,0.3,0.01,0,1,0.6,1.16510572613 
218,l,l,0.65,0,0.55,0.3,2,0.25,1.01394607076 
219,r,r,0.55,0.3,0.9,0,2,0.25,0.836233929466 
220,l,l,0.2,0,0.7,0.3,1,0.4,1.11664091172 
221,r,r,0.1,0.3,0.5,0,2,-0.2,5.99240236087 
222,l,r,0.2,0.3,0.5,0,2,-0.1,1.04604234165 
223,l,l,0.5,0,0.9,0.3,2,0.6,0.836989512289 
224,l,l,0.65,0,0.65,0.3,1,0.35,0.836870905838 
225,r,r,0.1,0.3,0.65,0,2,-0.2,0.836052606654 
226,r,r,0.4,0.3,0.5,0,2,0.1,1.16037810713 
227,l,r,0.01,0.3,0.6,0,2,-0.29,1.8342308457 
228,l,l,0.2,0,0.55,0.3,1,0.25,1.03901512275 
229,r,r,0.5,0.3,0.55,0,2,0.2,1.4138430794 
230,r,l,0.1,0,0.1,0.3,2,-0.2,1.17267862004 
